dh_dx,dhdx_less_dzdx,dz_dx,name,wse_interp,x_interp,z_interp
-0.001142857,1696.382286,-0.000857143,,1699.759714,2709,1696.382286
-0.001142857,1696.381429,-0.000857143,,1699.758571,2710,1696.381429
-0.001142857,1696.380571,-0.000857143,,1699.757429,2711,1696.380571
-0.001142857,1696.379714,-0.000857143,,1699.756286,2712,1696.379714
-0.001142857,1696.378857,-0.000857143,,1699.755143,2713,1696.378857
-0.001142857,1696.378,-0.000857143,,1699.754,2714,1696.378
-0.001142857,1696.377143,-0.000857143,,1699.752857,2715,1696.377143
-0.001142857,1696.376286,-0.000857143,,1699.751714,2716,1696.376286
-0.001142857,1696.375429,-0.000857143,,1699.750571,2717,1696.375429
-0.001142857,1696.374571,-0.000857143,,1699.749429,2718,1696.374571
-0.001142857,1696.373714,-0.000857143,,1699.748286,2719,1696.373714
-0.001142857,1696.372857,-0.000857143,,1699.747143,2720,1696.372857
-0.001142857,1696.372,-0.000857143,,1699.746,2721,1696.372
-0.001142857,1696.371143,-0.000857143,,1699.744857,2722,1696.371143
-0.001142857,1696.370286,-0.000857143,,1699.743714,2723,1696.370286
-0.001142857,1696.369429,-0.000857143,,1699.742571,2724,1696.369429
-0.001142857,1696.368571,-0.000857143,,1699.741429,2725,1696.368571
-0.001142857,1696.367714,-0.000857143,,1699.740286,2726,1696.367714
-0.001142857,1696.366857,-0.000857143,,1699.739143,2727,1696.366857
-0.001142857,1696.366,-0.000857143,,1699.738,2728,1696.366
-0.001142857,1696.365143,-0.000857143,,1699.736857,2729,1696.365143
-0.001142857,1696.364286,-0.000857143,,1699.735714,2730,1696.364286
-0.001142857,1696.363429,-0.000857143,,1699.734571,2731,1696.363429
-0.001142857,1696.362571,-0.000857143,,1699.733429,2732,1696.362571
-0.001142857,1696.361714,-0.000857143,,1699.732286,2733,1696.361714
-0.001142857,1696.360857,-0.000857143,,1699.731143,2734,1696.360857
-0.001818182,Indeterminate,-0.034545455,,1699.73,2735,1696.36
-0.001818182,Indeterminate,-0.034545455,,1699.728182,2736,1696.325455
-0.001818182,Indeterminate,-0.034545455,,1699.726364,2737,1696.290909
-0.001818182,Indeterminate,-0.034545455,,1699.724545,2738,1696.256364
-0.001818182,Indeterminate,-0.034545455,,1699.722727,2739,1696.221818
-0.001818182,Indeterminate,-0.034545455,,1699.720909,2740,1696.187273
-0.001818182,Indeterminate,-0.034545455,,1699.719091,2741,1696.152727
-0.001818182,Indeterminate,-0.034545455,,1699.717273,2742,1696.118182
-0.001818182,Indeterminate,-0.034545455,,1699.715455,2743,1696.083636
-0.001818182,Indeterminate,-0.034545455,,1699.713636,2744,1696.049091
-0.001818182,Indeterminate,-0.034545455,,1699.711818,2745,1696.014545
-0.001818182,Indeterminate,-0.034545455,,1699.71,2746,1695.98
-0.001818182,Indeterminate,-0.034545455,,1699.708182,2747,1695.945455
-0.001818182,Indeterminate,-0.034545455,,1699.706364,2748,1695.910909
-0.001818182,Indeterminate,-0.034545455,,1699.704545,2749,1695.876364
-0.001818182,Indeterminate,-0.034545455,,1699.702727,2750,1695.841818
-0.001818182,Indeterminate,-0.034545455,,1699.700909,2751,1695.807273
-0.001818182,Indeterminate,-0.034545455,,1699.699091,2752,1695.772727
-0.001818182,Indeterminate,-0.034545455,,1699.697273,2753,1695.738182
-0.001818182,Indeterminate,-0.034545455,,1699.695455,2754,1695.703636
-0.001818182,Indeterminate,-0.034545455,,1699.693636,2755,1695.669091
-0.001818182,Indeterminate,-0.034545455,,1699.691818,2756,1695.634545
-0.000322581,Indeterminate,-0.026774194,,1699.69,2757,1695.6
-0.000322581,Indeterminate,-0.026774194,,1699.689677,2758,1695.573226
-0.000322581,Indeterminate,-0.026774194,,1699.689355,2759,1695.546452
-0.000322581,Indeterminate,-0.026774194,,1699.689032,2760,1695.519677
-0.000322581,Indeterminate,-0.026774194,,1699.68871,2761,1695.492903
-0.000322581,Indeterminate,-0.026774194,,1699.688387,2762,1695.466129
-0.000322581,Indeterminate,-0.026774194,,1699.688065,2763,1695.439355
-0.000322581,Indeterminate,-0.026774194,,1699.687742,2764,1695.412581
-0.000322581,Indeterminate,-0.026774194,,1699.687419,2765,1695.385806
-0.000322581,Indeterminate,-0.026774194,,1699.687097,2766,1695.359032
-0.000322581,Indeterminate,-0.026774194,,1699.686774,2767,1695.332258
-0.000322581,Indeterminate,-0.026774194,,1699.686452,2768,1695.305484
-0.000322581,Indeterminate,-0.026774194,,1699.686129,2769,1695.27871
-0.000322581,Indeterminate,-0.026774194,,1699.685806,2770,1695.251935
-0.000322581,Indeterminate,-0.026774194,,1699.685484,2771,1695.225161
-0.000322581,Indeterminate,-0.026774194,,1699.685161,2772,1695.198387
-0.000322581,Indeterminate,-0.026774194,,1699.684839,2773,1695.171613
-0.000322581,Indeterminate,-0.026774194,,1699.684516,2774,1695.144839
-0.000322581,Indeterminate,-0.026774194,,1699.684194,2775,1695.118065
-0.000322581,Indeterminate,-0.026774194,,1699.683871,2776,1695.09129
-0.000322581,Indeterminate,-0.026774194,,1699.683548,2777,1695.064516
-0.000322581,Indeterminate,-0.026774194,,1699.683226,2778,1695.037742
-0.000322581,Indeterminate,-0.026774194,,1699.682903,2779,1695.010968
-0.000322581,Indeterminate,-0.026774194,,1699.682581,2780,1694.984194
-0.000322581,Indeterminate,-0.026774194,,1699.682258,2781,1694.957419
-0.000322581,Indeterminate,-0.026774194,,1699.681935,2782,1694.930645
-0.000322581,Indeterminate,-0.026774194,,1699.681613,2783,1694.903871
-0.000322581,Indeterminate,-0.026774194,,1699.68129,2784,1694.877097
-0.000322581,Indeterminate,-0.026774194,,1699.680968,2785,1694.850323
-0.000322581,Indeterminate,-0.026774194,,1699.680645,2786,1694.823548
-0.000322581,Indeterminate,-0.026774194,,1699.680323,2787,1694.796774
-0.001052632,1694.77,0.010263158,,1699.68,2788,1694.77
-0.001052632,1694.780263,0.010263158,,1699.678947,2789,1694.780263
-0.001052632,1694.790526,0.010263158,,1699.677895,2790,1694.790526
-0.001052632,1694.800789,0.010263158,,1699.676842,2791,1694.800789
-0.001052632,1694.811053,0.010263158,,1699.675789,2792,1694.811053
-0.001052632,1694.821316,0.010263158,,1699.674737,2793,1694.821316
-0.001052632,1694.831579,0.010263158,,1699.673684,2794,1694.831579
-0.001052632,1694.841842,0.010263158,,1699.672632,2795,1694.841842
-0.001052632,1694.852105,0.010263158,,1699.671579,2796,1694.852105
-0.001052632,1694.862368,0.010263158,,1699.670526,2797,1694.862368
-0.001052632,1694.872632,0.010263158,,1699.669474,2798,1694.872632
-0.001052632,1694.882895,0.010263158,,1699.668421,2799,1694.882895
-0.001052632,1694.893158,0.010263158,,1699.667368,2800,1694.893158
-0.001052632,1694.903421,0.010263158,,1699.666316,2801,1694.903421
-0.001052632,1694.913684,0.010263158,,1699.665263,2802,1694.913684
-0.001052632,1694.923947,0.010263158,,1699.664211,2803,1694.923947
-0.001052632,1694.934211,0.010263158,,1699.663158,2804,1694.934211
-0.001052632,1694.944474,0.010263158,,1699.662105,2805,1694.944474
-0.001052632,1694.954737,0.010263158,,1699.661053,2806,1694.954737
-0.001052632,1694.965,0.010263158,,1699.66,2807,1694.965
-0.001052632,1694.975263,0.010263158,,1699.658947,2808,1694.975263
-0.001052632,1694.985526,0.010263158,,1699.657895,2809,1694.985526
-0.001052632,1694.995789,0.010263158,,1699.656842,2810,1694.995789
-0.001052632,1695.006053,0.010263158,,1699.655789,2811,1695.006053
-0.001052632,1695.016316,0.010263158,,1699.654737,2812,1695.016316
-0.001052632,1695.026579,0.010263158,,1699.653684,2813,1695.026579
-0.001052632,1695.036842,0.010263158,,1699.652632,2814,1695.036842
-0.001052632,1695.047105,0.010263158,,1699.651579,2815,1695.047105
-0.001052632,1695.057368,0.010263158,,1699.650526,2816,1695.057368
-0.001052632,1695.067632,0.010263158,,1699.649474,2817,1695.067632
-0.001052632,1695.077895,0.010263158,,1699.648421,2818,1695.077895
-0.001052632,1695.088158,0.010263158,,1699.647368,2819,1695.088158
-0.001052632,1695.098421,0.010263158,,1699.646316,2820,1695.098421
-0.001052632,1695.108684,0.010263158,,1699.645263,2821,1695.108684
-0.001052632,1695.118947,0.010263158,,1699.644211,2822,1695.118947
-0.001052632,1695.129211,0.010263158,,1699.643158,2823,1695.129211
-0.001052632,1695.139474,0.010263158,,1699.642105,2824,1695.139474
-0.001052632,1695.149737,0.010263158,,1699.641053,2825,1695.149737
-0.00078125,1695.16,0.02171875,,1699.64,2826,1695.16
-0.00078125,1695.181719,0.02171875,,1699.639219,2827,1695.181719
-0.00078125,1695.203438,0.02171875,,1699.638438,2828,1695.203438
-0.00078125,1695.225156,0.02171875,,1699.637656,2829,1695.225156
-0.00078125,1695.246875,0.02171875,,1699.636875,2830,1695.246875
-0.00078125,1695.268594,0.02171875,,1699.636094,2831,1695.268594
-0.00078125,1695.290313,0.02171875,,1699.635313,2832,1695.290313
-0.00078125,1695.312031,0.02171875,,1699.634531,2833,1695.312031
-0.00078125,1695.33375,0.02171875,,1699.63375,2834,1695.33375
-0.00078125,1695.355469,0.02171875,,1699.632969,2835,1695.355469
-0.00078125,1695.377188,0.02171875,,1699.632188,2836,1695.377188
-0.00078125,1695.398906,0.02171875,,1699.631406,2837,1695.398906
-0.00078125,1695.420625,0.02171875,,1699.630625,2838,1695.420625
-0.00078125,1695.442344,0.02171875,,1699.629844,2839,1695.442344
-0.00078125,1695.464063,0.02171875,,1699.629063,2840,1695.464063
-0.00078125,1695.485781,0.02171875,,1699.628281,2841,1695.485781
-0.00078125,1695.5075,0.02171875,,1699.6275,2842,1695.5075
-0.00078125,1695.529219,0.02171875,,1699.626719,2843,1695.529219
-0.00078125,1695.550938,0.02171875,,1699.625938,2844,1695.550938
-0.00078125,1695.572656,0.02171875,,1699.625156,2845,1695.572656
-0.00078125,1695.594375,0.02171875,,1699.624375,2846,1695.594375
-0.00078125,1695.616094,0.02171875,,1699.623594,2847,1695.616094
-0.00078125,1695.637813,0.02171875,,1699.622813,2848,1695.637813
-0.00078125,1695.659531,0.02171875,,1699.622031,2849,1695.659531
-0.00078125,1695.68125,0.02171875,,1699.62125,2850,1695.68125
-0.00078125,1695.702969,0.02171875,,1699.620469,2851,1695.702969
-0.00078125,1695.724688,0.02171875,,1699.619688,2852,1695.724688
-0.00078125,1695.746406,0.02171875,,1699.618906,2853,1695.746406
-0.00078125,1695.768125,0.02171875,,1699.618125,2854,1695.768125
-0.00078125,1695.789844,0.02171875,,1699.617344,2855,1695.789844
-0.00078125,1695.811563,0.02171875,,1699.616562,2856,1695.811563
-0.00078125,1695.833281,0.02171875,,1699.615781,2857,1695.833281
-0.00078125,1695.855,0.02171875,,1699.615,2858,1695.855
-0.00078125,1695.876719,0.02171875,,1699.614219,2859,1695.876719
-0.00078125,1695.898438,0.02171875,,1699.613438,2860,1695.898438
-0.00078125,1695.920156,0.02171875,,1699.612656,2861,1695.920156
-0.00078125,1695.941875,0.02171875,,1699.611875,2862,1695.941875
-0.00078125,1695.963594,0.02171875,,1699.611094,2863,1695.963594
-0.00078125,1695.985313,0.02171875,,1699.610313,2864,1695.985313
-0.00078125,1696.007031,0.02171875,,1699.609531,2865,1696.007031
-0.00078125,1696.02875,0.02171875,,1699.60875,2866,1696.02875
-0.00078125,1696.050469,0.02171875,,1699.607969,2867,1696.050469
-0.00078125,1696.072188,0.02171875,,1699.607188,2868,1696.072188
-0.00078125,1696.093906,0.02171875,,1699.606406,2869,1696.093906
-0.00078125,1696.115625,0.02171875,,1699.605625,2870,1696.115625
-0.00078125,1696.137344,0.02171875,,1699.604844,2871,1696.137344
-0.00078125,1696.159063,0.02171875,,1699.604063,2872,1696.159063
-0.00078125,1696.180781,0.02171875,,1699.603281,2873,1696.180781
-0.00078125,1696.2025,0.02171875,,1699.6025,2874,1696.2025
-0.00078125,1696.224219,0.02171875,,1699.601719,2875,1696.224219
-0.00078125,1696.245938,0.02171875,,1699.600938,2876,1696.245938
-0.00078125,1696.267656,0.02171875,,1699.600156,2877,1696.267656
-0.00078125,1696.289375,0.02171875,,1699.599375,2878,1696.289375
-0.00078125,1696.311094,0.02171875,,1699.598594,2879,1696.311094
-0.00078125,1696.332813,0.02171875,,1699.597813,2880,1696.332813
-0.00078125,1696.354531,0.02171875,,1699.597031,2881,1696.354531
-0.00078125,1696.37625,0.02171875,,1699.59625,2882,1696.37625
-0.00078125,1696.397969,0.02171875,,1699.595469,2883,1696.397969
-0.00078125,1696.419688,0.02171875,,1699.594688,2884,1696.419688
-0.00078125,1696.441406,0.02171875,,1699.593906,2885,1696.441406
-0.00078125,1696.463125,0.02171875,,1699.593125,2886,1696.463125
-0.00078125,1696.484844,0.02171875,,1699.592344,2887,1696.484844
-0.00078125,1696.506563,0.02171875,,1699.591563,2888,1696.506563
-0.00078125,1696.528281,0.02171875,,1699.590781,2889,1696.528281
-0.000769231,1696.55,-0.000153846,,1699.59,2890,1696.55
-0.000769231,1696.549846,-0.000153846,,1699.589231,2891,1696.549846
-0.000769231,1696.549692,-0.000153846,,1699.588462,2892,1696.549692
-0.000769231,1696.549538,-0.000153846,,1699.587692,2893,1696.549538
-0.000769231,1696.549385,-0.000153846,,1699.586923,2894,1696.549385
-0.000769231,1696.549231,-0.000153846,,1699.586154,2895,1696.549231
-0.000769231,1696.549077,-0.000153846,,1699.585385,2896,1696.549077
-0.000769231,1696.548923,-0.000153846,,1699.584615,2897,1696.548923
-0.000769231,1696.548769,-0.000153846,,1699.583846,2898,1696.548769
-0.000769231,1696.548615,-0.000153846,,1699.583077,2899,1696.548615
-0.000769231,1696.548462,-0.000153846,,1699.582308,2900,1696.548462
-0.000769231,1696.548308,-0.000153846,,1699.581538,2901,1696.548308
-0.000769231,1696.548154,-0.000153846,,1699.580769,2902,1696.548154
-0.000769231,1696.548,-0.000153846,,1699.58,2903,1696.548
-0.000769231,1696.547846,-0.000153846,,1699.579231,2904,1696.547846
-0.000769231,1696.547692,-0.000153846,,1699.578462,2905,1696.547692
-0.000769231,1696.547538,-0.000153846,,1699.577692,2906,1696.547538
-0.000769231,1696.547385,-0.000153846,,1699.576923,2907,1696.547385
-0.000769231,1696.547231,-0.000153846,,1699.576154,2908,1696.547231
-0.000769231,1696.547077,-0.000153846,,1699.575385,2909,1696.547077
-0.000769231,1696.546923,-0.000153846,,1699.574615,2910,1696.546923
-0.000769231,1696.546769,-0.000153846,,1699.573846,2911,1696.546769
-0.000769231,1696.546615,-0.000153846,,1699.573077,2912,1696.546615
-0.000769231,1696.546462,-0.000153846,,1699.572308,2913,1696.546462
-0.000769231,1696.546308,-0.000153846,,1699.571538,2914,1696.546308
-0.000769231,1696.546154,-0.000153846,,1699.570769,2915,1696.546154
-0.000769231,1696.546,-0.000153846,,1699.57,2916,1696.546
-0.000769231,1696.545846,-0.000153846,,1699.569231,2917,1696.545846
-0.000769231,1696.545692,-0.000153846,,1699.568462,2918,1696.545692
-0.000769231,1696.545538,-0.000153846,,1699.567692,2919,1696.545538
-0.000769231,1696.545385,-0.000153846,,1699.566923,2920,1696.545385
-0.000769231,1696.545231,-0.000153846,,1699.566154,2921,1696.545231
-0.000769231,1696.545077,-0.000153846,,1699.565385,2922,1696.545077
-0.000769231,1696.544923,-0.000153846,,1699.564615,2923,1696.544923
-0.000769231,1696.544769,-0.000153846,,1699.563846,2924,1696.544769
-0.000769231,1696.544615,-0.000153846,,1699.563077,2925,1696.544615
-0.000769231,1696.544462,-0.000153846,,1699.562308,2926,1696.544462
-0.000769231,1696.544308,-0.000153846,,1699.561538,2927,1696.544308
-0.000769231,1696.544154,-0.000153846,,1699.560769,2928,1696.544154
-0.000769231,1696.544,-0.000153846,,1699.56,2929,1696.544
-0.000769231,1696.543846,-0.000153846,,1699.559231,2930,1696.543846
-0.000769231,1696.543692,-0.000153846,,1699.558462,2931,1696.543692
-0.000769231,1696.543538,-0.000153846,,1699.557692,2932,1696.543538
-0.000769231,1696.543385,-0.000153846,,1699.556923,2933,1696.543385
-0.000769231,1696.543231,-0.000153846,,1699.556154,2934,1696.543231
-0.000769231,1696.543077,-0.000153846,,1699.555385,2935,1696.543077
-0.000769231,1696.542923,-0.000153846,,1699.554615,2936,1696.542923
-0.000769231,1696.542769,-0.000153846,,1699.553846,2937,1696.542769
-0.000769231,1696.542615,-0.000153846,,1699.553077,2938,1696.542615
-0.000769231,1696.542462,-0.000153846,,1699.552308,2939,1696.542462
-0.000769231,1696.542308,-0.000153846,,1699.551538,2940,1696.542308
-0.000769231,1696.542154,-0.000153846,,1699.550769,2941,1696.542154
-0.000769231,1696.542,-0.000153846,,1699.55,2942,1696.542
-0.000769231,1696.541846,-0.000153846,,1699.549231,2943,1696.541846
-0.000769231,1696.541692,-0.000153846,,1699.548462,2944,1696.541692
-0.000769231,1696.541538,-0.000153846,,1699.547692,2945,1696.541538
-0.000769231,1696.541385,-0.000153846,,1699.546923,2946,1696.541385
-0.000769231,1696.541231,-0.000153846,,1699.546154,2947,1696.541231
-0.000769231,1696.541077,-0.000153846,,1699.545385,2948,1696.541077
-0.000769231,1696.540923,-0.000153846,,1699.544615,2949,1696.540923
-0.000769231,1696.540769,-0.000153846,,1699.543846,2950,1696.540769
-0.000769231,1696.540615,-0.000153846,,1699.543077,2951,1696.540615
-0.000769231,1696.540462,-0.000153846,,1699.542308,2952,1696.540462
-0.000769231,1696.540308,-0.000153846,,1699.541538,2953,1696.540308
-0.000769231,1696.540154,-0.000153846,,1699.540769,2954,1696.540154
-0.001886792,1696.54,0.005283019,,1699.54,2955,1696.54
-0.001886792,1696.545283,0.005283019,,1699.538113,2956,1696.545283
-0.001886792,1696.550566,0.005283019,,1699.536226,2957,1696.550566
-0.001886792,1696.555849,0.005283019,,1699.53434,2958,1696.555849
-0.001886792,1696.561132,0.005283019,,1699.532453,2959,1696.561132
-0.001886792,1696.566415,0.005283019,,1699.530566,2960,1696.566415
-0.001886792,1696.571698,0.005283019,,1699.528679,2961,1696.571698
-0.001886792,1696.576981,0.005283019,,1699.526792,2962,1696.576981
-0.001886792,1696.582264,0.005283019,,1699.524906,2963,1696.582264
-0.001886792,1696.587547,0.005283019,,1699.523019,2964,1696.587547
-0.001886792,1696.59283,0.005283019,,1699.521132,2965,1696.59283
-0.001886792,1696.598113,0.005283019,,1699.519245,2966,1696.598113
-0.001886792,1696.603396,0.005283019,,1699.517358,2967,1696.603396
-0.001886792,1696.608679,0.005283019,,1699.515472,2968,1696.608679
-0.001886792,1696.613962,0.005283019,,1699.513585,2969,1696.613962
-0.001886792,1696.619245,0.005283019,,1699.511698,2970,1696.619245
-0.001886792,1696.624528,0.005283019,,1699.509811,2971,1696.624528
-0.001886792,1696.629811,0.005283019,,1699.507925,2972,1696.629811
-0.001886792,1696.635094,0.005283019,,1699.506038,2973,1696.635094
-0.001886792,1696.640377,0.005283019,,1699.504151,2974,1696.640377
-0.001886792,1696.64566,0.005283019,,1699.502264,2975,1696.64566
-0.001886792,1696.650943,0.005283019,,1699.500377,2976,1696.650943
-0.001886792,1696.656226,0.005283019,,1699.498491,2977,1696.656226
-0.001886792,1696.661509,0.005283019,,1699.496604,2978,1696.661509
-0.001886792,1696.666792,0.005283019,,1699.494717,2979,1696.666792
-0.001886792,1696.672075,0.005283019,,1699.49283,2980,1696.672075
-0.001886792,1696.677358,0.005283019,,1699.490943,2981,1696.677358
-0.001886792,1696.682642,0.005283019,,1699.489057,2982,1696.682642
-0.001886792,1696.687925,0.005283019,,1699.48717,2983,1696.687925
-0.001886792,1696.693208,0.005283019,,1699.485283,2984,1696.693208
-0.001886792,1696.698491,0.005283019,,1699.483396,2985,1696.698491
-0.001886792,1696.703774,0.005283019,,1699.481509,2986,1696.703774
